reviewId,userName,userImage,reviews,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
fab3b6d7-352c-4c3f-9fe6-7f8399aadc02,ozor Henry,https://play-lh.googleusercontent.com/a-/ACB-R5SWdrrPaX68w3HvYeAsSiZ8IXgIoNJ4v9jIz4j4GQ,Lovely,5,0,10.5,2021-07-09 18:46:51,"Dear friend, we are really glad that you like our product. Your support and voice are very important to us.",2021-07-12 15:04:25
95a1e5da-e2aa-4f81-8e1a-2b9fe7b803a7,OLUROTIMI ADEDAYO,https://play-lh.googleusercontent.com/a-/ACB-R5RgIf6S1chtxlU35LpOwOxbtbtoPdJlyD-I09fE,Satisfactory,3,0,10.5,2021-07-09 18:05:15,We appreciate the feedback! Please let us know how we can earn your 5 star rating!,2021-07-09 18:15:57
83bfbfdc-6abc-470e-a3f7-db8c9c48bbca,ogedengbe lucky,https://play-lh.googleusercontent.com/a/AGNmyxaBYaMIPd8m7oOtoJFFpl8hSsvu3uvfLkFb6l0t=mo,Very good app and easy to request loan,5,2,10.5,2021-07-09 14:01:22,"Hi,
Thanks for your feedback. We are continuously working on adding more features to our app to make your experience better.",2021-07-09 18:16:37
ce31d5ee-0545-4117-9f33-d67afb3fa3ff,Philip Isaac,https://play-lh.googleusercontent.com/a/AGNmyxbtpNCdSIUE2T-4EWuWKp7-fiwd7tGTsny2Sy80=mo,I hope we enjoy a better moment. Thanks for the start,5,1,10.5,2021-07-08 17:14:40,"Hi, if you have encountered any problem, can you please send your feedback at support@irorun.com. Thank you for your help.",2021-07-08 23:39:40
034f91c6-707a-4919-b847-1a9295b18195,Odunuga Kafayat,https://play-lh.googleusercontent.com/a/AGNmyxYtia-TYUEt3bs65SHu_C4IZpS6FlRl3xTPAvh_=mo,Always rejecting loan offers google should ban them as they are not ready for business,1,0,10.5,2021-07-08 01:21:19,"We apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2021-07-08 16:48:25
5fc2f96d-76f0-4894-9698-e86d1b087c72,Tunde Balogun,https://play-lh.googleusercontent.com/a/AGNmyxafoAj2QO7WV2rQqqGXoVbpI_MGYdRyDMCvA_r-=mo,U guys are so so so so good I give 4star,1,0,10.5,2021-07-07 00:12:50,"Hi, thanks for using the app. We'd really appreciate if you could rate us 5 stars here on Google Play. Rating is very important to us in establishing trust with our user base. If you have any concerns or suggestions, please do not hesitate to contact us at support@irorun.com.",2021-07-07 14:47:20
dbd6d0c4-a7fd-4d3e-b09a-c9d830492928,Madaki Hafsat,https://play-lh.googleusercontent.com/a/AGNmyxYzLQZqNuyr6DNWny4xw_FdYsdkN3ibHXrUW6Tn=mo,"The process is simple and easy, but still waiting for disbursement",3,0,10.5,2021-07-06 00:21:07,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-07-06 17:49:37
40cc61c6-ad7b-49b2-86cb-959129af1f78,Patrick Emmanuel,https://play-lh.googleusercontent.com/a/AGNmyxY54p9Lr9fJpKEsjkeJZ0GJexclzlhI5gv-REco=mo,"After putting all my information including my staff ID. All i got was, I'm not eligible, why? I will rate you five stars when I get loan.",2,0,10.5,2021-07-05 23:38:39,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-07-06 17:50:41
692060bc-a953-4005-9f0e-d028f731a155,Adako Olugbenga,https://play-lh.googleusercontent.com/a-/ACB-R5TOuh6Jr4CAE5YutG3hCoTQhwj2GOVl2j1tw0HL,"I applied about 3 mths now, I was denied. Today again I applied still the same thing. I'm not sure this people have loan to disburse. I have a running outlet which gives me revenue. And I gave a detailed information about my business. Until you approve my loan request, I will not give you 5 ??.",1,0,10.5,2021-07-05 21:08:39,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-07-06 17:51:08
2c8347bc-0736-4acb-bbd3-41412b32c03e,Daniel Hero,https://play-lh.googleusercontent.com/a/AGNmyxb8WML9cnkXFleZ7NdgKJcIkCBGnZUeO0RAdzbf=mo,"This app don't deserve any star from me. I downloaded the app, did everything demanded of it and response to my loan request is ""sorry you're not eligible for loan now, try again later"". Why am I not eligible?",1,0,10.5,2021-07-05 14:44:02,We regret to note this. Please contact us at support@irorun.com with your contact details so that we can address your concern.,2021-07-06 17:52:00
3580a4fe-ab6f-4f5d-9d02-996998bab8a5,Halima Sule Ellams,https://play-lh.googleusercontent.com/a/AGNmyxZK2lyVQjPWzoGU9YYpuJUBQ4t1565H-2s-Lss4=mo,Good app but ive never gotten a loan from them. They keep saying that im not eligible,2,0,,2021-07-04 21:38:00,We regret to note this. Please contact us at support@irorun.com with your contact details so that we can address your concern,2021-07-06 17:52:31
01347dab-f6f7-4854-9c2d-a34447d3a761,Seyi Ademola,https://play-lh.googleusercontent.com/a-/ACB-R5TRLA4JfR8wix1_TThMvtMgQTPEf3z0raJqlkRbqw,Good app,5,0,10.5,2021-06-30 19:34:04,Thank you very much. Keep using our app :),2021-07-01 16:18:07
e36add15-7dbc-4a9c-b420-4f69473bc67a,Yousuo Yefienyo,https://play-lh.googleusercontent.com/a/AGNmyxb7j-RCD20Psv9FuJqQzyUkcbcGfAuJsTlSQMb8=mo,I have tried all i could to access loan but they keep telling me to go back to the dashboard. I don't know know the reason for declining my loan request. ??????,1,0,10.5,2021-06-30 17:42:37,"Hi, we'd love to help you. Please write to support@blocka.cash and our team will help resolve your issue quickly.",2021-07-01 16:17:55
ed1baa2b-0206-4e57-b04f-5ee052db5c22,Mbapuun Paul,https://play-lh.googleusercontent.com/a-/ACB-R5TOdvY9B9-Z_nIwaU_ZLShRo_mz5Y23-ouQuwLvxg,This is the most useless app and fraudulent app I have ever known,1,0,10.5,2021-06-29 12:43:24,"Dear User, would you please tell us why did you feel the app is unhelpful at support@blocka.cash? We're trying to improve the app quality, and your advice would be very useful. Thank you!",2021-07-01 16:17:29
9294b290-e02e-4dcc-bdb7-845d10ec1187,Opiri Tamunosaki Afifamabia,https://play-lh.googleusercontent.com/a/AGNmyxbiAb1MnZlwpJnGbRzXTkR-NyMUwABT5nUuBAXG=mo,Too Bad,1,0,,2021-06-28 21:35:20,"Hi, what problem did you face in the app? Please write to us at support@blocka.cash. We will try to help you immediately.",2021-07-01 16:17:01
89c57a42-ef67-4286-8fbc-0129a07c9e2b,alvin Cassidy,https://play-lh.googleusercontent.com/a-/ACB-R5TzDgZYksyx_nPU6f5JICXCZdGdwj-NFyzSwd8zjg,Why can't you approve my loan for two days now I think you are overrated for nothing I provided you with all you ask,1,0,10.5,2021-06-28 16:57:19,"Hi,
Please contact us at support@blocka.cash to have your issue resolved.",2021-07-01 16:16:41
e7434eb9-80de-4d0c-b812-98054fdd59d1,ADISA KABIRU BABATUNDE,https://play-lh.googleusercontent.com/a-/ACB-R5TJX9AjmQNSgkyx3-8Y_gwL8Yssos4agUTQVNEElg,"I love these app,its so easy",5,1,,2021-06-27 23:25:44,"Hi, thank you very much for your feedback.",2021-07-01 16:16:23
bf84406c-51d7-459d-9a34-8c61445e3518,odesola sunday,https://play-lh.googleusercontent.com/a-/ACB-R5QZorL1mOczIXCw21LtMTu0AYUIS8ldoKSP-1ruGA,Just telling me location service is not available I don't know why I can't complete my application even when my location was turned on,2,0,10.5,2021-06-27 22:53:59,"Hi, can you please send us your account details along with the screenshot of the problem to support@blocka.cash so that we can help you. Thank you for using our app.",2021-07-01 16:16:10
5d48bb99-dd90-4aa7-9e75-0a463a6d417b,zainab Ocheme,https://play-lh.googleusercontent.com/a/AGNmyxb6hXmgL-H4ue2i9Tn74TyJIFuZCs9YbUPa4CTkGQ=mo,Not user friendly.. can't even upload ID,1,0,10.5,2021-06-26 18:36:10,We regret the inconvenience you had to face. For better assistance please share your information with support@blocka.cash. We will be happy to assist you.,2021-07-01 16:15:52
6abcd2d0-1323-44a1-8674-101cac39cd01,augustine jonathan,https://play-lh.googleusercontent.com/a/AGNmyxaq9EaVbGSvZ9t4g4WXu5AhVEtqPEIg8lR1VEr9=mo,"Looks easy but each time i apply for a loan,they dont give me",5,1,10.5,2021-06-25 13:43:37,"Hi,
Please contact us at support@blocka.cash to have your issue resolved.",2021-07-01 16:15:04
7f8eeda0-deb1-453a-aab4-868efe8c0144,ukeme sandy,https://play-lh.googleusercontent.com/a-/ACB-R5SLR3jCYDcYh4wZoMdVY2Uw4zovmDfEl5V-UurT,Easy and reliable,4,0,10.5,2021-06-25 00:27:24,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2021-07-01 16:14:39
67993aaa-0c8f-4eaa-8939-f5b5bd41185b,Oluwafunke Okeowo,https://play-lh.googleusercontent.com/a/AGNmyxYmth6XHgXENzVGuEkXLv3DUy5FpKFdA7oU8xXj=mo,I can't be able to open the application why,5,1,10.5,2021-06-23 11:32:46,"Hi, please contact us at support@irorun.com with information about your issue and ideally a screenshot of the error you are getting. We'll definitely look into it.",2021-06-24 12:06:13
f7bfaf74-2ae5-4adb-a40a-5a01ebcdd01a,Moses oluwafemi Afolabi,https://play-lh.googleusercontent.com/a/AGNmyxbI0LWdu6enAO-EIoknIHiOPlMlT4g6tpeG37R-=mo,Awesome.. Cool App.,5,1,,2021-06-22 20:45:31,Thank you very much. Keep using our app :),2021-06-24 12:05:47
236d603c-5f1f-42d8-90b1-252acccfbb02,Olaiya Adeoye,https://play-lh.googleusercontent.com/a/AGNmyxYdqojClYllQmOnj67Ri__CQQbc_K-pI1SV7oev=mo,Nonsense and useless app. They never give out loans,1,0,,2021-06-22 18:54:38,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-22 19:37:15
3f706605-f833-4004-9e9d-8873a42d1719,Isaac Idaomi,https://play-lh.googleusercontent.com/a-/ACB-R5Tq70TmZc1t8TZBo4OPlw4XFO1srV_IRCPJChJFQw,Useless App,1,1,10.5,2021-06-21 18:19:12,"Hi, what problem did you face in the app? Please write to us at support@irorun.com. We will try to help you immediately.",2021-06-22 19:35:42
1d85507b-befe-4cae-b9dd-44e7c019757c,shamusideen nuru,https://play-lh.googleusercontent.com/a/AGNmyxZMexvu7zarVBuAEtdNg_jU7ea5oJFE4EWaHp3u=mo,I really appreciate this app so easy to use,5,1,10.5,2021-06-21 15:23:29,"Hi, thank you very much for your feedback.",2021-06-22 19:35:19
e1b90da1-08f4-43d5-8083-8a219684767f,Olamilekan Nurudeen,https://play-lh.googleusercontent.com/a-/ACB-R5Rg9ufrIYaKaFOBmxMAiAd3Pq-Vi17ZgQLg4kKW,It's nice and easy to apply but waiting for them to disburse the money I apply for.,2,0,10.5,2021-06-21 14:53:09,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-22 19:36:09
8ed897e2-fb1a-4701-9383-8b604c679fef,Yomi Tony Oyedele,https://play-lh.googleusercontent.com/a-/ACB-R5SIhq9vRjmvqcR5W4OHZlx68Kb6KFeI7oC1F-1Qgg,So impressive,4,0,,2021-06-21 07:51:09,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get a 5-star rating. Thank you very much.,2021-06-22 19:34:46
2ea63da6-57b7-44a0-a7c9-88c5f3e52b02,Salau Farouk ggg,https://play-lh.googleusercontent.com/a/AGNmyxaitoFIQ3wvME8HBQWeh0GMPcNuQIqItzDvJlqr=mo,"So far so good still doing great am just surprised by my loan not getting approval after all it my first time, I really need this..!!!",4,0,10.5,2021-06-21 06:09:31,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2021-06-22 19:34:28
0eb21f92-61bb-4286-bcef-d5c37d36662d,Okuzman Okjar07,https://play-lh.googleusercontent.com/a/AGNmyxbOgyxSxWvzsymer4-4bME5iOWexKVTMXXG8oxT=mo,Nice app but still waiting 4 disbursement,3,0,10.5,2021-06-21 00:57:34,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-22 19:36:29
abc90fbf-d42b-4024-9840-f3ff63d4cfb0,Ismail Ishola,https://play-lh.googleusercontent.com/a-/ACB-R5RnhZUG1hO_tCLJXKsvU1WBp1ltFDKGDOs3M1cM,"I just wanna try it, ain't know yet",3,0,10.5,2021-06-20 20:42:17,Hi. may we ask you to please contact us at support@irorun.com and explain the situation in detail? We'd like to improve the game in every aspect and deserve a 5 star rating :,2021-06-22 19:33:57
c2a4ab90-a5a7-4eb6-8fb3-b313b923d438,Ashefon Elizabeth,https://play-lh.googleusercontent.com/a/AGNmyxb_hGOAKV8QiTSsto8GnccxDC0aYvZpvh-P9QSj=mo,Very good,5,0,10.5,2021-06-20 18:44:40,Thanks a lot for your rating and safe rides :),2021-06-22 19:33:31
0857d06f-7f61-46c7-968c-f967e0185671,Dara Ben,https://play-lh.googleusercontent.com/a/AGNmyxaHQQ28r5jjk3Zw-y6S7ej8afiU8l0IBXp2hP8f=mo,Very nice app,5,1,10.5,2021-06-20 18:38:25,Thank you very much. Keep using our app :),2021-06-22 19:32:34
a264ebd3-8e7c-41a7-8622-42885fa7519a,Yakubu Ayuba,https://play-lh.googleusercontent.com/a/AGNmyxbE3sOOoKKqQgeWls7Adex7FbvEKHg1oBXEaaDq=mo,"Just started using the app and have also applied for a loan .... I will update later , but so far the interface is intuitive and it s a great app",4,2,10.5,2021-06-20 17:28:22,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2021-06-22 19:32:28
5d6ffc1d-a3e0-4b11-ba4f-29334adcb3f3,Faithful Nwogu,https://play-lh.googleusercontent.com/a-/ACB-R5TQ7SoZeEoSTsZJrazOCYmLg1cK5jJxPOfu6s0U,What kind of password should i put because it is not approving the password i put,1,0,10.5,2021-06-20 17:12:47,"Hi, please email us a screenshot of the error you are facing along with your mobile number at support@irorun.com so we can look into this for you. We apologise for any inconvenience.",2021-06-22 19:32:16
d6509246-4573-4a62-8ab4-6210109e0c7c,Makolo Unekwuojo Samuel,https://play-lh.googleusercontent.com/a-/ACB-R5Tg7ZbnEUO6kbazhaSxmQA0QHXOhzFXHloS0Zi9,They have a long term repayment...that's stress free.,5,1,10.5,2021-06-20 03:29:37,"Hi, thank you very much for your feedback.",2021-06-22 19:31:14
2df13c0e-ef38-459a-9cf1-3b3480605780,Solomon Samari,https://play-lh.googleusercontent.com/a-/ACB-R5QFHW-1kXX6MAjubRMTLvlejWCxnBijWNOZS_3shQ,"The app interface is very nice and simple, and they seem legit...",5,3,10.5,2021-06-20 02:59:18,"We would like to thank you for using our online shopping platform. If you experience any dissatisfaction, please contact our customer care at support@irorun.com",2021-06-22 19:30:58
da60d333-11c4-414d-a77f-d5438961b8e2,Adeyemi Titilayo,https://play-lh.googleusercontent.com/a/AGNmyxZMzCGMDd7-sWNkJDDTK739RheLFa_7MGuB37sl=mo,"I just hope you guys will approve my loan, as i have been trying to get a loan to no avail.",2,0,10.5,2021-06-20 01:59:33,"Hi, we'd love to help you. Please write to support@blockacash and our team will help resolve your issue quickly.",2021-06-22 19:29:57
b4f122d2-54a7-4c70-bf18-625af192ce5f,Samuel Akinola,https://play-lh.googleusercontent.com/a/AGNmyxYBNET7SIEnBA2Same34aLvhOgkWqkIO-Z3kT8=mo,I have been applying and no given for over a week now and you people keep sending emails to raise empty hopes....make Una do wel...,4,1,10.5,2021-06-20 00:39:49,"We apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2021-06-22 19:29:38
027deeb9-909b-4c5a-af64-9866082a3076,Abideen Omotosho,https://play-lh.googleusercontent.com/a/AGNmyxbLrDA-aWhOjWBoYAsTEmD2vOJXBzDYvAqsChxT=mo,"Irorun loan app is the best for who need loan to do one thing another, keep good work irorun",5,1,10.5,2021-06-19 22:31:59,"Hi, thank you very much for your feedback.",2021-06-22 19:29:20
570de836-5b7b-4f7d-91db-7b03c89dbb89,Mercy Lewis,https://play-lh.googleusercontent.com/a/AGNmyxZrll3h06LQ7dEOQEqa7LQl_jIkYOKj96FFeP3B=mo,"Thank you so much, good and fast",5,1,10.5,2021-06-19 19:22:47,"Hi, thank you very much for your feedback.",2021-06-19 22:09:26
a2d424a0-f3f1-4087-880a-0d08a5511ccf,Michael Ugwu,https://play-lh.googleusercontent.com/a/AGNmyxZOG7XWX2W_gGYDzd3c2zLH9Ju3ASoFWluyyilC=mo,"The app is very plain and transparent, very easy to apply. Am giving them two 2 star now, when my loan is disbursed i will give them 5 star.",2,0,10.5,2021-06-19 03:57:25,"Hi, thanks for using the app. We'd really appreciate if you could rate us 5 stars here on Google Play. Rating is very important to us in establishing trust with our user base. If you have any concerns or suggestions, please do not hesitate to contact us at support@irorun.com",2021-06-19 22:09:16
b8e2d45e-236d-41a4-9545-843941cc2fa0,Inye George,https://play-lh.googleusercontent.com/a/AGNmyxYi43fm8WbEOm48_OIa3Bf4-4B8PyB5_JOIG5Wh=mo,Smooth,5,1,10.5,2021-06-18 23:58:13,Thanks a lot for your rating and safe rides :),2021-06-19 22:08:54
e01dcdac-9ef8-4fbd-b53f-c8b3e24562db,Bamgboye Adebayo moruf,https://play-lh.googleusercontent.com/a/AGNmyxaesf887xMkLfOCgl1JV7ZUx4dbLMvDwlEePlZr=mo,Perfect app very fast and quick disbursed kudos irorun,5,2,10.5,2021-06-18 14:35:02,"Hi, thank you very much for your feedback.",2021-06-19 22:08:26
f7064f9a-9d43-447c-adb1-9aa332a25983,Baby Tonia,https://play-lh.googleusercontent.com/a/AGNmyxauW7lbXFAIsqYcU_zeO1TJzH3pv_m21UO4Kcy4=mo,Nice app,5,1,10.5,2021-06-18 02:54:06,Thank you very much. Keep using our app :),2021-06-19 22:08:20
79f202ba-e371-4863-8b87-727776d106cc,Kolade Adewoyin,https://play-lh.googleusercontent.com/a/AGNmyxZRubsHvvVoZsEDyAALr0fQEa2aZKgbfxMuktsQ=mo,Good,5,1,10.5,2021-06-18 01:07:31,Thanks a lot for your rating and safe rides :),2021-06-19 22:08:09
a6c4d5f0-f695-4933-810d-4fabc71de1ab,Ubon Ibokette,https://play-lh.googleusercontent.com/a-/ACB-R5SKBOxRKvtStw4NDNBU4bZdhjoN0FuYAsYsbS7Bng,Nice,5,1,10.5,2021-06-17 21:00:55,Thank you very much. Keep using our app :),2021-06-19 22:08:03
c71c9fde-fad9-48d1-b012-e53f9b92235c,fakola gbenga,https://play-lh.googleusercontent.com/a/AGNmyxaM_uTDctBKNo32yARW08_rEcPo3cQ7FprXzG7i=mo,Excellent,2,0,10.5,2021-06-17 20:11:03,"Hi, if you like the app, could you please give us more stars?",2021-06-19 22:07:54
49f79daa-a0d3-4fd4-a5cd-8bbe21224c52,Odus Ventures,https://play-lh.googleusercontent.com/a/AGNmyxZzS4fl1Fr37LUxEuBAhT396REe0-VkQ0bjMg6l=mo,This app is a. Fraudulent one pls stay away from it ..after filling the information they will tell you the bvn is not match with information pls stay away from this app it is a fraudulent one,1,0,10.5,2021-06-17 18:26:16,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-19 22:07:45
1854544d-9c4d-425d-bb04-119a9e3e2c92,Oluremi Matthew,https://play-lh.googleusercontent.com/a/AGNmyxZo7laCGXT2lyhWbfWD37Ormug8zQJM9AFqhCg=mo,"The application is very easy in term of registration. The interest is okay with a good duration, I should have given you 5 star, but to obtain loan is very difficult. In fact i have been unable to get loan for over three days now after several attempt. You have to improve on that.",4,25,10.5,2021-06-17 17:59:08,"We apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2021-06-19 22:07:19
ed7f9fc5-88bb-4488-8302-96b527a667da,Musa Yahuza,https://play-lh.googleusercontent.com/a/AGNmyxZ9DkQcK4_1nEM5CkUwQ_C2e_zv_rrN_LlJSMDh=mo,The best loan app,4,0,10.5,2021-06-17 16:29:32,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2021-06-17 14:23:47
dafa20a0-5120-4a60-af72-e1906025af3c,Bukky Joel,https://play-lh.googleusercontent.com/a/AGNmyxb6fn3nt3BwCrqCESJGjYgZ91tvHA3m75-Iaxc6=mo,"I love this app, because the time to repay the loan was so impressed, this app is okay for me that am using it for business, I will be able to return it conveniently even before the due date, but am still expecting my loan to be approved.",3,26,10.5,2021-06-17 16:03:11,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-17 14:24:21
efc2f970-d775-490b-bb1a-83cf8b1ef4c9,Omoruyi Precious,https://play-lh.googleusercontent.com/a/AGNmyxYk0M199LLjk985EENNM_xgtQ9uyC4OHhA29eP_=mo,Nice app interest rate is the best give u 5star when I get my money,4,1,10.5,2021-06-17 04:38:09,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much.,2021-06-17 14:25:04
0a99248d-3675-4cb4-b8ba-7f2b9005cb33,Wan Ki,https://play-lh.googleusercontent.com/a/AGNmyxZ786AExtkTVeBPfxO3FDYUpjkke1hig7mu7AYu=mo,"Don't bother downloading, they will never give you loan. They are only interested in getting binding money. Nothing more",1,0,,2021-06-16 17:55:17,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-17 14:24:48
1cb91660-3ccc-4c20-9bd5-4b3cdaf69853,Balogun Kehinde,https://play-lh.googleusercontent.com/a/AGNmyxZu8guWN400xXlHO5wACbOIfd9ut7KvWDX_i96x=mo,Nice app easy and fast,4,0,10.5,2021-06-16 14:50:19,"Thank you! If you enjoy using the app, please rate us 5 stars. It would encourage us to continue improving the product!",2021-06-17 14:24:31
c395c5da-e515-43f0-8725-5abcf979e703,Ahmed Olufunmi,https://play-lh.googleusercontent.com/a/AGNmyxaEiDuBKVmR9tw7KOGkiomSC4kHRzrz9fTabUIW=mo,Why will the processing be saying your bvn does not match with your acct.do something.about it please,1,0,10.5,2021-06-15 19:14:42,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-17 14:24:02
3a4c56af-4418-4164-a4f4-dc9d5374a064,onochie chinedu,https://play-lh.googleusercontent.com/a/AGNmyxb2_updsO3LiZ7EBIR-5KdWTX4fUZL-qaymRjFR=mo,App is ok but im yet to get approved for just #5000,1,0,10.5,2021-06-15 17:39:08,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-17 14:23:34
9b180af7-d916-441c-9ffc-b3a11cc83d7e,Fatai Oduyemi,https://play-lh.googleusercontent.com/a/AGNmyxbIhG6s_T7L3rWIPRL8qK5nY2H6zyvvet98Ly6o=mo,This app is good and reliable,5,2,10.5,2021-06-15 15:19:52,"Hi, thank you very much for your feedback.",2021-06-17 14:23:18
7937bad5-4ba3-4e09-9a67-259a2007af0e,Mohammed Yemi,https://play-lh.googleusercontent.com/a/AGNmyxb00xW2jDDdI3xy6k8jeRgRP0C9Ysd72aPhiNXA=mo,"After spending my precious time uploadng my work id, my organisation mail. Yet you are tellling no loan for now. Am So disappointed .",1,0,10.5,2021-06-15 00:35:33,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-17 14:23:09
322cdc67-3fbf-4567-897e-fcea70f51bfd,Esther Edet,https://play-lh.googleusercontent.com/a/AGNmyxZeZT7Jf-g7T5rBkUE-r2xjvTmc9PgGysA8cHYB=mo,I love the app so fast,1,0,10.5,2021-06-15 00:23:10,"Hi, if you like the app, could you please give us more stars?",2021-06-17 14:22:50
a9b6b33c-9e0a-49d3-9289-88f900cbf0c0,Aliyu Abubakar,https://play-lh.googleusercontent.com/a-/ACB-R5Q5dIp7YigIY94sthitp1uiQIJEnQ-M5shpV1c,Very good,5,1,10.5,2021-06-14 01:29:05,Thanks a lot for your rating and safe rides :),2021-06-14 19:23:32
1ad5f94d-46af-45a9-8155-0bdca8622d11,olaide lawal,https://play-lh.googleusercontent.com/a/AGNmyxZqW7PRWzzc5NxAbgAbb4CWTmLKTWUv9LqAoP0A=mo,Vary good and fast,5,2,10.5,2021-06-13 20:16:53,"Hi, thank you very much for your feedback.",2021-06-14 19:23:24
ae5c729b-82c9-4097-8974-d8a528c069b1,Olayinka Esther,https://play-lh.googleusercontent.com/a/AGNmyxZJqSrTLLe1aqjj6KSSlK2m4fZUUCYcLN2azQse=mo,Trying to snap my selfie na problem wot is wrong wit u people self u just be disturbing people rubbish.,1,0,10.5,2021-06-13 15:18:17,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-14 19:21:56
e790ec17-1696-4ddc-b95e-8905c551964d,Omeneke Fache,https://play-lh.googleusercontent.com/a/AGNmyxaqdIB37_5BunmHmhzDFOPgHeLtvMTyukpVzzKX=mo,My application is on review if accepted will come back n give kudos...,2,0,,2021-06-12 17:02:28,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-14 19:21:34
089fdfa3-ff74-4b7f-ac6f-22137cba8084,Ameh Sunday,https://play-lh.googleusercontent.com/a/AGNmyxY4GgEyQCyaPPhbbuonzdM18woLfjIwCrGJ10-F=mo,Nice ?? one,5,1,10.5,2021-06-12 03:01:06,Thank you very much. Keep using our app :),2021-06-14 19:21:13
17ff4fc8-ec38-42d6-a233-28b76919c764,MATT OKEOWO,https://play-lh.googleusercontent.com/a-/ACB-R5TupoVMeGrcRZJ0pgtUUxqxKKUMG9rRJ7ypC3JU,"How much do you wanna borrow me wey field many like this, too hard to use, nothing quick.",1,0,10.5,2021-06-12 00:54:27,"We apologise for the difficulties you experienced while registering with us. If you would like some assistance or additional information, please contact us via support@irorun.com and we will be happy to help you further.",2021-06-14 19:21:04
d7dec551-d724-454a-ac16-d5ce00737e44,Isaac Godwin,https://play-lh.googleusercontent.com/a/AGNmyxYLNSqWKJtunBkhzyqy-IR7lwgl8I1T-DfWKPaS=mo,Great,5,1,10.5,2021-06-12 00:38:59,Glad you like it! :),2021-06-14 19:20:23
54377640-7df9-42b6-bb7d-fb57dc5b316a,Olorunnishola Esther,https://play-lh.googleusercontent.com/a-/ACB-R5SOFCdA65b3dPD9VOS0F8NCN-nxt13PCEKJXpqC,"Good, fast and realiable",5,2,10.5,2021-06-11 21:22:10,Thanks a lot for your rating and safe rides :),2021-06-14 19:20:12
755b9c49-3c96-46d7-944c-283ab92e73b0,Anwa Esther,https://play-lh.googleusercontent.com/a/AGNmyxZmdZU1i2ljo-LV0_elG6YKatt92icKYQQFXt1K=mo,No loan given after registration for over 3 months now.,1,0,,2021-06-11 16:19:22,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-07 19:48:27
e4ec48e7-c33a-4588-b5b0-9cf40e7d9431,Olanrewaju Omotolani,https://play-lh.googleusercontent.com/a-/ACB-R5TfyG_MewrX6qyaprAlfFhjxTOY_YBb9j0cM6W0,"This app is just another disappointment, I mean what's good in fast registration when you only end up getting your loan declined.. It's not worth a rate at all..",1,7,10.5,2021-06-11 10:54:55,"Hi, we'd love to help you. Please write to support@irorun.com and our team will help resolve your issue quickly.",2021-06-14 19:20:01
46e85a94-8d69-48ac-9a54-2ecf4f1b0ac0,Noel George,https://play-lh.googleusercontent.com/a-/ACB-R5Q7df0Oj-fitpM190XrPI296nSg2M2m69DywH6gbw,Way too many requirements ??,1,0,,2021-06-10 18:56:03,We understand this can be frustrating. We are working towards making this better. We would appreciate it if you could send us the details at support@irorun.com,2021-06-14 19:19:39
